Date,Open,High,Low,Close,Volume
2023-03-10,2153.59638952217,2155.8956405835474,2129.268751427191,2136.304931640625,6667045
2023-03-13,2142.099315538924,2155.8955511788013,2092.4327212666235,2101.17041015625,6385796
2023-03-14,2097.031519731424,2119.97926622692,2086.9604061288746,2093.306640625,8013761
2023-03-15,2100.8027028549186,2113.863013587034,2048.6526903959557,2057.5283203125,10864277
2023-03-16,2063.0008381630196,2073.11793184794,2025.474950032273,2047.27294921875,9181579
2023-03-17,2064.610446117495,2071.2325616854387,2035.1324222308538,2044.6978759765625,17007106
2023-03-20,2037.2478066191957,2041.846551895495,2005.0564680444804,2024.6011962890625,9762294
2023-03-21,2040.8807075180048,2091.513128549886,2039.0872382337498,2087.55810546875,10700180
2023-03-22,2101.6304240232616,2107.5628375743277,2087.834186989535,2093.904541015625,5460047
2023-03-23,2085.9946742673105,2087.7421635126725,2063.0469267303424,2067.415771484375,8124685
2023-03-24,2065.0702487899375,2069.4390934421517,2021.612067969058,2026.4866943359375,6187972
2023-03-27,2039.547197327092,2073.1179408290072,2023.6355093363748,2057.988037109375,7027161
2023-03-28,2064.840313505895,2075.4174521499676,2057.4822722820304,2067.599609375,6288212
2023-03-29,2059.321723264221,2064.6563943858664,2033.6607825535107,2055.366943359375,9402032
2023-03-31,2074.037854718086,2155.389888276263,2073.7619737807063,2143.98486328125,14085600
2023-04-03,2156.815595529911,2160.494494725774,2129.222878435905,2144.352783203125,5146521
2023-04-05,2159.5745198393083,2159.5745198393083,2123.29058193208,2139.2021484375,8131464
2023-04-06,2132.119891546687,2165.0930135058607,2132.119891546687,2153.550048828125,9217523
2023-04-10,2161.4141363023114,2161.781977530781,2135.247049865153,2138.2822265625,6480704
2023-04-11,2146.698064491295,2153.136259144871,2137.546554202466,2148.859375,5271183
2023-04-12,2148.859393086266,2177.7855323982817,2143.0651638180216,2158.3330078125,9089543
2023-04-13,2164.1734059195187,2175.9462726615607,2154.0563114341785,2166.472900390625,6189104
2023-04-17,2230.3493140051696,2230.3493140051696,2160.5402505964676,2177.463623046875,8964739
2023-04-18,2186.2473800174735,2186.2473800174735,2139.340080203981,2152.53857421875,5202788
2023-04-19,2151.342855667214,2168.680050264615,2145.0426012822663,2163.253662109375,6136737
2023-04-20,2165.1850270967043,2169.691812055025,2144.950596579112,2157.781005859375,3503665
2023-04-21,2162.0119731809,2171.531325072738,2148.905439310346,2160.494384765625,3823658
2023-04-24,2184.4079021041102,2189.834290166626,2159.57448294888,2168.772216796875,6468093
2023-04-25,2176.130064224418,2189.5584591454426,2161.8740265053916,2185.37353515625,4618063
2023-04-26,2188.0869388683254,2194.617337610256,2165.1391911601213,2172.543212890625,4308917
2023-04-27,2184.40802731168,2192.685671983728,2174.2906897958405,2186.29345703125,4583562
2023-04-28,2190.846274570437,2229.3839723932615,2190.6163737798042,2226.256591796875,7782605
2023-05-02,2240.696665776856,2249.526315318414,2233.2466641812443,2245.157470703125,6490902
2023-05-03,2248.790439031645,2248.790439031645,2219.404496683247,2225.888671875,3530936
2023-05-04,2226.8545673815224,2256.0106098500214,2220.8301935682853,2251.5498046875,4317616
2023-05-05,2245.1115671753596,2263.828410473569,2240.512821625661,2245.80126953125,4373292
2023-05-08,2253.3890252199712,2284.338777263908,2248.008617445885,2273.53173828125,4576891
2023-05-09,2276.383190225341,2287.2362102951392,2265.5759070314953,2280.56787109375,3232360
2023-05-10,2290.1794020488614,2299.2389526079232,2282.0854347806753,2296.249755859375,5436127
2023-05-11,2298.411087200441,2308.114360040787,2277.808570872059,2281.2578125,5278930
2023-05-12,2271.6002509126756,2287.787942130956,2259.367583006071,2284.982666015625,3477670
2023-05-15,2290.0874872834797,2303.561619717039,2274.6814583859878,2289.489501953125,3416671
2023-05-16,2293.85815980914,2299.0086668868794,2253.526996267145,2256.88427734375,4358614
2023-05-17,2265.3458505180447,2267.1852999611574,2234.074480141418,2243.5478515625,4399483
2023-05-18,2252.9752757753895,2259.8275352347646,2232.3727605237864,2238.71923828125,5262765
2023-05-19,2238.7192697491387,2249.6642496948543,2224.7388697055617,2245.985107421875,4025223
2023-05-22,2239.592812109532,2268.1051297538143,2237.1556206816153,2257.98779296875,3717453
2023-05-23,2263.184526494572,2269.9445822240828,2254.7227185130037,2257.573974609375,3046017
2023-05-24,2249.6183617536817,2266.265854772103,2238.1673563483114,2244.421630859375,4056127
2023-05-25,2238.5814230770197,2252.46962011052,2222.1638308299457,2244.145751953125,5743931
2023-05-26,2260.747175363713,2307.654475664244,2254.079079695223,2305.355224609375,6313130
2023-05-29,2318.6913275578827,2326.9692149148477,2305.9988588813535,2318.323486328125,5005152
2023-05-30,2318.3235720985954,2334.0514613462155,2312.5750795460112,2317.725830078125,5671252
2023-05-31,2299.3768144068986,2308.436364655996,2263.5064546515905,2271.692138671875,13553963
2023-06-01,2281.119897106418,2285.4887419248357,2260.747281339679,2265.575927734375,7296346
2023-06-02,2272.7040374237986,2283.6030376010203,2254.309055249689,2258.171875,7900322
2023-06-05,2269.2089218922847,2284.430785751802,2261.1609352161877,2278.452392578125,5454341
2023-06-06,2284.1548915303815,2288.063691178885,2264.426242828337,2280.3837890625,3746654
2023-06-07,2287.420015460314,2299.376801980801,2274.1755413217566,2297.67529296875,5156272
2023-06-08,2304.8951402698867,2314.874536805095,2291.098904333389,2299.0546875,6035554
2023-06-09,2305.8150984577487,2307.2407266033383,2279.1422283850284,2282.775390625,2938509
2023-06-12,2276.842801047692,2289.4433093169896,2267.1852658743837,2284.798583984375,3195984
2023-06-13,2294.778077287965,2320.944921434979,2286.730090422949,2318.553466796875,5624008
2023-06-14,2318.6915382024936,2349.9631544787676,2315.01263900823,2347.06591796875,6638690
2023-06-15,2347.019771196143,2356.9072074108635,2332.027807973469,2347.709716796875,5906747
2023-06-16,2354.745823399927,2375.164419466771,2354.745823399927,2370.565673828125,12085789
2023-06-19,2376.6358606518397,2376.6358606518397,2338.604190671594,2347.019775390625,3399277
2023-06-20,2343.1111048091843,2358.240766075369,2331.568139089669,2351.89453125,3460548
2023-06-21,2351.8025264654702,2363.6213729049973,2343.524881910914,2358.516845703125,3480801
2023-06-22,2350.882858281308,2366.794424760784,2328.8087346112693,2332.02783203125,3809583
2023-06-23,2325.9574451936414,2330.0963889378604,2310.4137201771455,2312.943115234375,3314285
2023-06-26,2305.815094430577,2313.540977184914,2288.9836809356375,2295.283935546875,6320579
2023-06-27,2296.2037767197075,2308.114340281216,2287.098245999904,2296.11181640625,4844733
2023-06-28,2311.333637239326,2334.189423918612,2297.399217202396,2326.509521484375,5677003
2023-06-30,2342.0532796683938,2351.4806714380115,2330.1424728853763,2345.59423828125,5575777
2023-07-03,2352.7683569498813,2411.5864650259673,2350.284941938752,2405.7919921875,6077193
2023-07-04,2414.3456020959834,2414.3456020959834,2366.7483582961445,2381.004638671875,4030821
2023-07-05,2399.629628541878,2399.629628541878,2369.093939660638,2377.095703125,5124031
2023-07-06,2369.3238281076146,2432.2346550441966,2369.3238281076146,2426.9921875,9558993
2023-07-07,2423.543302923477,2451.089796282496,2417.1048644779685,2422.255615234375,6687633
2023-07-10,2473.117711568424,2534.8330577095962,2460.3332814826917,2515.564208984375,16620008
2023-07-11,2531.981697062161,2547.7093431541516,2517.909579859788,2542.834716796875,10034674
2023-07-12,2544.306224831563,2577.1414069581538,2540.029340668017,2545.639892578125,9366917
2023-07-13,2560.4940709767225,2574.3822678541687,2517.5877728301953,2522.876220703125,7341467
2023-07-14,2529.3142672517133,2539.3396438088157,2506.4125013035964,2520.7607421875,7562072
2023-07-17,2526.555273059643,2589.144238732082,2509.079894732661,2572.266845703125,11110020
2023-07-18,2590.937722559058,2609.746525490241,2568.8635987511484,2594.11083984375,12933656
2023-07-19,2602.8944574508364,2626.808030280219,2572.542689869309,2613.79345703125,19561078
2023-07-20,2570.918349298745,2621.688955641245,2570.918349298745,2610.628173828125,19358812
2023-07-21,2599.816193146849,2605.6953275474875,2514.716902611609,2529.8134765625,15124619
2023-07-24,2472.2669123384558,2506.0973601247247,2460.6081448422033,2478.644287109375,11863933
2023-07-25,2485.2211362252215,2496.381663641835,2471.2704161341417,2477.050048828125,6013010
2023-07-26,2476.252691640295,2538.034448936753,2476.252691640295,2517.3076171875,6455506
2023-07-27,2525.130125339058,2528.7173072746773,2481.5839991561998,2493.890380859375,8613449
2023-07-28,2503.207715261686,2533.899348930755,2491.7481948835243,2518.9521484375,10413926
2023-07-31,2518.9520368813137,2544.910145963327,2509.0867390239123,2540.276611328125,4275587
2023-08-01,2546.0064287516293,2549.9923487966416,2496.481420848602,2504.353515625,4768316
2023-08-02,2500.36756655532,2503.1577592106905,2454.9282245383984,2477.59814453125,6374107
2023-08-03,2466.58707240255,2492.0968152585456,2449.3977918468095,2467.184814453125,5084175
2023-08-04,2490.0041491251886,2507.1435556186393,2462.8999431260995,2500.71630859375,11442805
2023-08-07,2512.1259992319365,2519.4998536823578,2496.1823197445465,2514.966064453125,2991435
2023-08-08,2519.1013203340394,2525.528567372473,2490.7515143370024,2499.8193359375,4922036
2023-08-09,2496.0330570081237,2520.0979520012097,2472.3666567075984,2516.311279296875,5743293
2023-08-10,2516.0622081476004,2541.024081605506,2499.620287619565,2527.521728515625,7735299
2023-08-11,2523.535631105503,2549.8428480709936,2503.506529838088,2538.183837890625,11089665
2023-08-14,2530.0626200217953,2573.2102509730194,2516.1119005730734,2568.177978515625,4787906
2023-08-16,2542.0205538322916,2573.708667408914,2542.0205538322916,2566.08544921875,5101556
2023-08-17,2558.0638265288,2569.025106191212,2523.934387579924,2529.066162109375,6836872
2023-08-18,2522.3399368097084,2568.526880965121,2499.719890032641,2547.800048828125,9319989
2023-08-21,2539.949951171875,2555.449951171875,2515.64990234375,2520.0,4610873
2023-08-22,2516.89990234375,2537.949951171875,2499.0,2519.39990234375,3856522
2023-08-23,2524.199951171875,2542.85009765625,2516.949951171875,2522.199951171875,4758976
2023-08-24,2539.89990234375,2539.89990234375,2471.0,2479.800048828125,7070010
2023-08-25,2456.0,2505.0,2442.60009765625,2468.35009765625,11111200
2023-08-28,2472.0,2484.0,2431.10009765625,2443.75,6290413
2023-08-29,2452.050048828125,2453.449951171875,2408.14990234375,2420.35009765625,8438322
2023-08-30,2432.0,2443.0,2415.0,2418.050048828125,6084473
2023-08-31,2423.0,2425.0,2399.89990234375,2407.0,10819300
2023-09-01,2406.550048828125,2425.64990234375,2401.64990234375,2412.64990234375,9056421
2023-09-04,2412.64990234375,2423.64990234375,2405.300048828125,2410.699951171875,4673813
2023-09-05,2420.0,2433.949951171875,2412.449951171875,2423.60009765625,4337938
2023-09-06,2421.10009765625,2436.14990234375,2417.25,2428.699951171875,4100185
2023-09-07,2421.699951171875,2438.25,2411.0,2432.0,6826286
2023-09-08,2440.0,2456.0,2422.949951171875,2448.199951171875,11554644
2023-09-11,2452.0,2476.85009765625,2452.0,2474.60009765625,6635537
2023-09-12,2483.0,2483.0,2435.949951171875,2438.85009765625,8127833
2023-09-13,2440.0,2462.64990234375,2426.25,2451.050048828125,6401669
2023-09-14,2460.0,2465.800048828125,2445.0,2453.300048828125,4604818
2023-09-15,2468.0,2468.0,2449.5,2457.85009765625,12734296
2023-09-18,2440.050048828125,2451.0,2432.050048828125,2436.449951171875,3758150
2023-09-20,2423.050048828125,2427.60009765625,2355.0,2382.14990234375,28540942
2023-09-21,2374.949951171875,2390.10009765625,2360.0,2364.800048828125,6113091
2023-09-22,2376.0,2382.449951171875,2350.0,2354.949951171875,9588393
2023-09-25,2350.39990234375,2360.699951171875,2335.10009765625,2340.449951171875,7127442
2023-09-26,2338.550048828125,2350.199951171875,2335.60009765625,2342.5,5043891
2023-09-27,2343.5,2371.800048828125,2338.5,2368.89990234375,5861389
2023-09-28,2383.0,2383.0,2325.0,2334.10009765625,7259173
2023-09-29,2341.800048828125,2369.10009765625,2334.10009765625,2345.0,6171007
2023-10-03,2329.949951171875,2335.60009765625,2316.0,2318.14990234375,4429528
2023-10-04,2309.0,2319.0,2295.10009765625,2314.14990234375,5143193
2023-10-05,2319.25,2329.39990234375,2309.0,2314.10009765625,5476841
2023-10-06,2317.050048828125,2324.800048828125,2312.050048828125,2318.0,2715513
2023-10-09,2308.10009765625,2311.949951171875,2295.0,2298.25,3788439
2023-10-10,2306.550048828125,2317.89990234375,2303.75,2308.39990234375,5118016
2023-10-11,2314.449951171875,2349.699951171875,2313.0,2345.050048828125,4907059
2023-10-12,2343.85009765625,2359.35009765625,2338.14990234375,2349.39990234375,6277225
2023-10-13,2340.0,2357.5,2329.14990234375,2349.300048828125,5075158
2023-10-16,2345.0,2354.550048828125,2336.0,2344.050048828125,2964518
2023-10-17,2356.0,2359.699951171875,2341.300048828125,2355.25,3964090
2023-10-18,2355.25,2367.0,2321.0,2324.0,4459160
2023-10-19,2312.0,2321.800048828125,2301.0,2306.14990234375,6016278
2023-10-20,2300.0,2314.699951171875,2296.300048828125,2299.10009765625,4456656
2023-10-23,2290.0,2306.25,2255.25,2263.199951171875,3926981
2023-10-25,2250.050048828125,2281.199951171875,2243.0,2257.949951171875,5810344
2023-10-26,2251.0,2258.0,2220.300048828125,2226.5,7611267
2023-10-27,2240.0,2273.5,2235.949951171875,2265.800048828125,5885542
2023-10-30,2274.0,2325.0,2269.949951171875,2312.5,8406652
2023-10-31,2328.0,2328.0,2282.89990234375,2287.89990234375,6404219
2023-11-01,2289.14990234375,2317.5,2275.199951171875,2297.39990234375,5154595
2023-11-02,2313.949951171875,2324.300048828125,2307.949951171875,2320.199951171875,5281052
2023-11-03,2327.199951171875,2334.949951171875,2315.75,2319.699951171875,4425078
2023-11-06,2332.300048828125,2340.0,2325.60009765625,2339.0,5323652
2023-11-07,2334.050048828125,2339.10009765625,2319.550048828125,2323.800048828125,3480102
2023-11-08,2332.0,2341.0,2321.75,2335.89990234375,3942247
2023-11-09,2335.85009765625,2335.89990234375,2304.199951171875,2310.550048828125,7256805
2023-11-10,2305.550048828125,2316.35009765625,2298.050048828125,2314.89990234375,3867477
2023-11-13,2322.89990234375,2324.60009765625,2311.699951171875,2314.60009765625,1927405
2023-11-15,2340.0,2361.949951171875,2327.0,2356.449951171875,6110324
2023-11-16,2351.10009765625,2374.14990234375,2346.949951171875,2360.699951171875,6567455
2023-11-17,2352.89990234375,2373.25,2352.050048828125,2355.550048828125,3879317
2023-11-20,2348.550048828125,2358.39990234375,2336.39990234375,2349.35009765625,2245093
2023-11-21,2366.0,2388.0,2360.199951171875,2378.89990234375,4107225
2023-11-22,2375.0,2394.449951171875,2372.199951171875,2388.199951171875,4267407
2023-11-23,2388.199951171875,2400.0,2388.199951171875,2395.5,4265771
2023-11-24,2391.60009765625,2402.60009765625,2391.050048828125,2393.89990234375,3374743
2023-11-28,2393.89990234375,2399.699951171875,2375.25,2394.39990234375,6896087
2023-11-29,2408.0,2411.949951171875,2398.050048828125,2400.699951171875,6265653
2023-11-30,2394.699951171875,2400.699951171875,2369.89990234375,2377.449951171875,14219992
2023-12-01,2378.0,2396.39990234375,2377.60009765625,2394.300048828125,7171421
2023-12-04,2450.0,2450.0,2398.60009765625,2420.199951171875,7795495
2023-12-05,2439.0,2440.85009765625,2421.64990234375,2437.75,6346812
2023-12-06,2447.10009765625,2472.949951171875,2435.0,2461.10009765625,8211221
2023-12-07,2460.0,2460.949951171875,2442.0,2457.050048828125,4071048
2023-12-08,2463.85009765625,2476.699951171875,2445.0,2455.75,5102447
2023-12-11,2456.0,2467.60009765625,2452.39990234375,2459.35009765625,3533069
2023-12-12,2460.0,2464.949951171875,2420.14990234375,2424.050048828125,4598562
2023-12-13,2422.0,2438.35009765625,2406.300048828125,2433.949951171875,5015591
2023-12-14,2454.0,2474.949951171875,2442.64990234375,2464.14990234375,8486177
2023-12-15,2478.0,2500.0,2470.050048828125,2495.60009765625,7966076
2023-12-18,2495.60009765625,2534.89990234375,2490.949951171875,2521.0,7082594
2023-12-19,2555.0,2573.89990234375,2525.199951171875,2558.10009765625,8410302
2023-12-20,2571.050048828125,2598.85009765625,2520.0,2527.14990234375,8868361
2023-12-21,2527.0,2573.5,2518.25,2562.550048828125,6882727
2023-12-22,2559.60009765625,2580.89990234375,2547.64990234375,2565.050048828125,8270892
2023-12-26,2568.0,2591.949951171875,2562.699951171875,2578.050048828125,3732832
2023-12-27,2582.0,2599.89990234375,2573.10009765625,2586.85009765625,4602078
2023-12-28,2589.800048828125,2612.0,2586.85009765625,2605.550048828125,6151318
2023-12-29,2611.10009765625,2614.0,2579.300048828125,2584.949951171875,5432292
2024-01-01,2580.550048828125,2606.85009765625,2573.14990234375,2590.25,2015270
2024-01-02,2585.0,2615.0,2573.0,2611.699951171875,3724400
2024-01-03,2610.0,2634.0,2577.199951171875,2583.300048828125,4518768
2024-01-04,2588.0,2609.85009765625,2579.10009765625,2596.64990234375,4806389
2024-01-05,2602.89990234375,2619.85009765625,2598.0,2607.699951171875,4043203
2024-01-08,2610.0,2631.949951171875,2568.949951171875,2587.35009765625,3867326
2024-01-09,2600.0,2606.800048828125,2577.199951171875,2580.5,2701537
2024-01-10,2577.0,2659.0,2575.050048828125,2650.10009765625,5551370
2024-01-11,2659.0,2725.0,2657.0,2719.800048828125,11862926
2024-01-12,2719.800048828125,2746.64990234375,2691.5,2741.449951171875,7506082
2024-01-15,2750.0,2792.89990234375,2732.0,2788.25,4305297
2024-01-16,2779.949951171875,2792.60009765625,2741.0,2749.25,4534512
2024-01-17,2719.0,2772.550048828125,2710.050048828125,2723.14990234375,6098691
2024-01-18,2702.800048828125,2742.0,2702.5,2735.89990234375,5139719
2024-01-19,2752.0,2752.0,2718.0,2734.89990234375,5211352
2024-01-23,2743.5,2743.5,2645.10009765625,2657.14990234375,10027710
2024-01-24,2670.449951171875,2699.0,2647.85009765625,2687.75,10959564
2024-01-25,2685.89990234375,2728.300048828125,2670.39990234375,2706.14990234375,5904436
2024-01-29,2729.0,2905.0,2720.35009765625,2896.10009765625,11946719
2024-01-30,2919.89990234375,2919.949951171875,2808.85009765625,2815.25,7046989
2024-01-31,2808.0,2868.5,2805.0,2853.25,7565113
2024-02-01,2870.0,2886.699951171875,2836.10009765625,2853.300048828125,6674681
2024-02-02,2866.35009765625,2949.800048828125,2866.35009765625,2915.39990234375,9826294
2024-02-05,2921.5,2941.0,2863.050048828125,2878.050048828125,4407216
2024-02-06,2883.699951171875,2883.699951171875,2839.64990234375,2855.60009765625,4523992
2024-02-07,2871.85009765625,2899.0,2858.5,2884.300048828125,4648284
2024-02-08,2900.0,2918.949951171875,2855.050048828125,2900.25,7347317
2024-02-09,2908.0,2943.949951171875,2901.89990234375,2921.5,6278399
2024-02-12,2921.5,2922.0,2884.699951171875,2904.699951171875,3337215
2024-02-13,2911.0,2958.0,2908.0,2930.199951171875,3857797
2024-02-14,2915.0,2967.300048828125,2915.0,2962.75,3558944
2024-02-15,2966.699951171875,2969.449951171875,2933.050048828125,2941.199951171875,5003391
2024-02-16,2952.949951171875,2954.0,2917.10009765625,2921.14990234375,4883749
2024-02-19,2924.10009765625,2959.0,2907.050048828125,2948.0,3364914
2024-02-20,2950.050048828125,2951.0,2923.60009765625,2942.050048828125,3558748
2024-02-21,2948.0,2977.050048828125,2915.10009765625,2935.39990234375,6359316
