Date,Open,High,Low,Close,Volume
2023-03-17,2899.5454941547127,2899.5454941547127,2831.220657982858,2838.757080078125,1848073
2023-03-20,2890.670392059852,2890.670392059852,2807.4211164964186,2831.31982421875,1074367
2023-03-21,2834.294615830321,2862.903918787537,2811.3379320272484,2815.40380859375,691891
2023-03-22,2801.4215515852525,2829.336504895271,2791.3563639136537,2816.147705078125,731807
2023-03-23,2793.587449199928,2799.4381085899577,2744.649247272354,2774.448486328125,1016581
2023-03-24,2774.4484690309573,2792.149340392224,2749.706760323003,2775.142578125,784111
2023-03-27,2775.1426953734535,2796.463248509251,2763.242851762776,2780.348876953125,791560
2023-03-28,2767.70509605916,2787.1416027472505,2741.9221034050797,2761.209716796875,558581
2023-03-29,2761.2099849792235,2770.432412437187,2732.005833114792,2747.37646484375,1087648
2023-03-31,2733.04698269706,2751.8387702027226,2724.568295903416,2738.60009765625,1967803
2023-04-03,2724.023024160827,2758.4333583895664,2686.04263984775,2753.822265625,1035295
2023-04-05,2736.9641232808885,2788.083918279423,2729.278807355009,2785.059326171875,668643
2023-04-06,2784.0178353303027,2801.4214043335624,2763.5402854459912,2786.39794921875,627554
2023-04-10,2786.546783175767,2786.546783175767,2732.1050941107706,2753.177734375,1215461
2023-04-11,2766.7137323114853,2766.7137323114853,2727.0972167156433,2730.81591796875,1246379
2023-04-12,2732.551178165067,2782.778337124571,2728.0391057781803,2763.49072265625,2235399
2023-04-13,2763.4411631946577,2789.819246984184,2758.7804394852747,2786.298828125,602597
2023-04-17,2801.4215774587224,2821.8497396080943,2782.580157999708,2819.37060546875,754555
2023-04-18,2824.229647151553,2834.5923795640865,2806.4791433312103,2830.774658203125,717724
2023-04-19,2812.676983139699,2828.890375378938,2777.274753445969,2786.249267578125,799624
2023-04-20,2796.4632220191424,2827.2044843888566,2789.670297847886,2820.1142578125,761101
2023-04-21,2823.3370460635488,2862.903927647432,2823.3370460635488,2858.044921875,894930
2023-04-24,2858.045087833367,2873.812284062096,2828.19621606111,2866.969970703125,782967
2023-04-25,2866.9203114648412,2877.530957018613,2840.244683220808,2873.812255859375,636120
2023-04-26,2872.770786439676,2892.108031224631,2863.945166430277,2885.7119140625,569221
2023-04-27,2891.166111728255,2895.6285529914267,2869.6969078255024,2875.745849609375,599461
2023-04-28,2895.578934986751,2895.578934986751,2822.8412873298216,2878.1259765625,1080665
2023-05-02,2886.654119908668,2909.2142402575196,2868.853985460601,2875.349365234375,663800
2023-05-03,2893.6455028399464,2937.674830373711,2872.820775095039,2905.247802734375,1237193
2023-05-04,2923.3948760140365,2961.226364830914,2897.76053305856,2957.9541015625,1008540
2023-05-05,2946.202913319401,2999.7522089502486,2926.4194719652583,2987.802734375,1326561
2023-05-08,2989.835724878427,3010.3629068077507,2968.019344796395,2994.24853515625,941879
2023-05-09,2990.8771962132737,3049.13685120335,2985.621383172301,3009.470703125,1025850
2023-05-10,3017.55224820635,3031.4850295892284,2993.7029309072495,3016.01513671875,751851
2023-05-11,3026.5764600934285,3129.807456017148,3006.197929911443,3113.54443359375,3229605
2023-05-12,3112.8007637591186,3153.2106494307286,3060.2431210451223,3104.966796875,1998170
2023-05-15,3108.040964709997,3141.558908045977,3095.0008154524394,3105.859375,810281
2023-05-16,3105.859263098489,3139.277943019669,3096.289902120733,3111.908447265625,822404
2023-05-17,3109.825723325182,3121.675935553108,3049.880310975677,3066.63916015625,835371
2023-05-18,3079.7290624051293,3098.917657380808,3067.432653981819,3083.100830078125,498067
2023-05-19,3097.9260049959207,3101.842988495862,3042.4430316560993,3058.7060546875,633262
2023-05-22,3044.3768007439207,3079.679768629558,3020.577112399343,3059.15234375,659425
2023-05-23,3061.234784240749,3101.8429523458035,3059.251476962329,3094.554443359375,581204
2023-05-24,3089.001093693324,3106.999510447825,3072.1429817855274,3075.61376953125,439465
2023-05-25,3075.6137254230694,3102.8842001769412,3060.2430941981593,3097.479736328125,500313
2023-05-26,3096.934229837132,3110.767749301985,3085.778126703713,3102.2890625,568249
2023-05-29,3120.932365664459,3128.66731267105,3090.042450844876,3111.214111328125,535712
2023-05-30,3120.634651605618,3128.6671426958674,3101.4462994945834,3118.155517578125,506026
2023-05-31,3125.6427366406147,3192.480339258345,3110.272104756083,3166.300537109375,2349066
2023-06-01,3208.3466538345297,3222.7750204020003,3180.2331767127794,3213.65185546875,1104861
2023-06-02,3212.362671353401,3222.8246655677935,3192.1330341477865,3210.230712890625,781973
2023-06-05,3212.9081286594396,3212.9081286594396,3168.3333464314837,3173.043701171875,492565
2023-06-06,3180.976790663482,3211.8667030278816,3168.3332074412983,3185.93505859375,577698
2023-06-07,3190.149575119763,3202.2973315062154,3179.4892991071624,3197.884521484375,470038
2023-06-08,3193.124768950891,3219.8994176346405,3166.3501202671414,3185.439453125,561161
2023-06-09,3204.2065968131888,3233.2557404304384,3163.0284797629383,3175.007568359375,1239045
2023-06-12,3179.6494543174035,3196.7697151319385,3145.6587407560787,3189.182861328125,1029156
2023-06-13,3204.4063047293325,3266.2982645091515,3199.56465877661,3257.164306640625,1598821
2023-06-14,3259.310331093424,3284.1668422579573,3247.331242587108,3264.501220703125,741615
2023-06-15,3270.2912541580645,3298.242461458561,3267.645969524628,3288.609375,806994
2023-06-16,3286.0137107864985,3316.2109963492817,3280.8228211848573,3311.070068359375,984671
2023-06-19,3313.0665742233723,3339.120945385182,3297.493661745029,3303.932373046875,516915
2023-06-20,3309.223244450706,3321.0526919961276,3271.3893868946425,3312.916748046875,866290
2023-06-21,3312.9168562701307,3327.19198614183,3294.2494912295347,3310.321533203125,742456
2023-06-22,3319.2057482956457,3321.0526219123476,3236.7995538317664,3242.389892578125,871640
2023-06-23,3259.3104010037773,3298.3920806078404,3247.3812738534007,3291.953369140625,1260659
2023-06-26,3289.2580228811685,3309.572657777143,3265.699051543809,3302.385009765625,592801
2023-06-27,3269.292974328679,3338.671863402219,3267.6459471101293,3320.2041015625,914141
2023-06-28,3325.195343343421,3349.4030848853236,3317.7084129696364,3342.415283203125,713110
2023-06-30,3347.157127859741,3443.588892077476,3337.923246728604,3356.19140625,1436363
2023-07-03,3359.136238495599,3374.0601382712857,3331.3846333097144,3352.84716796875,474224
2023-07-04,3352.8470422116543,3381.0977750509237,3325.1953612915936,3341.8662109375,473663
2023-07-05,3345.51013659387,3394.0752630929314,3334.9285103463853,3368.519775390625,632406
2023-07-06,3404.0577000392564,3404.0577000392564,3361.9312869225696,3393.47607421875,693995
2023-07-07,3379.1013712603026,3408.050836479372,3331.3346561627623,3337.873291015625,620761
2023-07-10,3339.1710924755625,3366.174004612163,3288.2100020969856,3337.32421875,548838
2023-07-11,3344.112320962095,3394.0251908512746,3339.1709955861033,3386.63818359375,772158
2023-07-12,3402.0612983415276,3408.450048364074,3356.3910212291084,3400.8134765625,1025127
2023-07-13,3419.0315446449654,3419.0315446449654,3378.4524794186827,3392.627685546875,750126
2023-07-14,3392.627612353066,3433.007073974164,3381.097691058591,3423.773193359375,832843
2023-07-17,3423.7733806598626,3466.9480140044325,3419.031657922598,3454.369873046875,817694
2023-07-18,3453.9705836062044,3516.8607994348727,3449.5783485582124,3507.327392578125,962485
2023-07-19,3513.8659208672184,3523.8484945060454,3476.4312697216155,3508.525146484375,620289
2023-07-20,3503.933312522371,3528.839785034387,3488.859528825828,3519.85546875,589848
2023-07-21,3529.788266226481,3531.7847810612325,3498.892247901742,3511.570068359375,857975
2023-07-24,3499.8904034069596,3561.78236148204,3492.4034729946516,3537.524658203125,680246
2023-07-25,3541.717331723984,3541.717331723984,3344.162289764,3394.474365234375,2555630
2023-07-26,3393.925623959086,3407.0526116894503,3359.13625500586,3367.122314453125,959076
2023-07-27,3384.092519836517,3408.050696968103,3345.1604819976897,3363.5283203125,874078
2023-07-28,3369.118667595698,3393.0768447874893,3358.636965074289,3384.791259765625,553750
2023-07-31,3317.409057445028,3382.096187940891,3317.359095830266,3371.46484375,933890
2023-08-01,3366.123937802583,3379.101283944764,3332.1831863538027,3337.12451171875,698667
2023-08-02,3335.3776575561224,3366.0740733554458,3324.845992985999,3357.039794921875,857218
2023-08-03,3364.1273964212564,3374.060008685458,3312.168050650408,3330.5361328125,711067
2023-08-04,3332.332936123476,3367.4218309502803,3317.209433573849,3333.830322265625,519248
2023-08-07,3310.27157177668,3344.162362498364,3310.22161016256,3337.174560546875,360358
2023-08-08,3337.174571573516,3354.094986183206,3326.8425097393133,3342.2158203125,500258
2023-08-09,3326.742660172599,3351.1000426099736,3297.2441060304714,3325.1953125,643222
2023-08-10,3304.2320250620587,3314.214599155902,3224.371432311314,3232.257568359375,1253219
2023-08-11,3232.2575479662733,3243.2883410134114,3174.458541813665,3179.79931640625,919023
2023-08-14,3179.7993467418605,3204.3063712492735,3146.756928898409,3197.019287109375,815534
2023-08-16,3189.332503429216,3203.258389278317,3171.363870039603,3188.484130859375,597686
2023-08-17,3218.281946840491,3218.381870066952,3156.489911027203,3177.702880859375,873392
2023-08-18,3169.367429160406,3179.949055445014,3149.5022037133945,3158.037353515625,592652
2023-08-21,3154.3935262188324,3181.9455285165345,3146.6570312083218,3176.754638671875,353330
2023-08-22,3193.026146216993,3193.026146216993,3165.4741451027794,3174.158935546875,377068
2023-08-23,3180.4480545911,3190.430628522648,3159.7342136831385,3163.278076171875,370811
2023-08-24,3179.4498990997467,3227.2663322783096,3165.3743719190684,3219.979248046875,1167742
2023-08-25,3219.2801608686814,3259.3103797104636,3210.595370315093,3253.620361328125,1363431
2023-08-28,3259.2603824924345,3266.2981457610254,3225.419554813073,3254.01953125,707315
2023-08-29,3255.3174556351296,3283.2686634725364,3249.3778727127187,3279.974365234375,533163
2023-08-30,3295.547092197578,3297.0944398584197,3270.690337546935,3288.95849609375,599080
2023-08-31,3294.2993894823917,3296.2459426740043,3214.3888356784655,3250.426025390625,1601967
2023-09-01,3235.4520732346177,3258.511672351162,3211.493896252123,3253.869873046875,650131
2023-09-04,3253.870043471705,3260.5583194865876,3210.495807030911,3229.911865234375,696213
2023-09-05,3239.3452421663947,3243.1886306177503,3214.3888073269,3217.68310546875,597022
2023-09-06,3203.408042901774,3224.3714486047775,3189.432439099772,3219.6796875,754106
2023-09-07,3219.6797475258513,3248.080122752791,3195.671607518209,3240.693115234375,923108
2023-09-08,3244.8856883879976,3257.3639060728697,3226.367964600609,3232.407470703125,395918
2023-09-11,3236.3503899703546,3259.31030945503,3236.3503899703546,3253.719970703125,359345
2023-09-12,3254.31921810235,3274.0847639369304,3237.348841811632,3251.1748046875,554905
2023-09-13,3239.345157155728,3278.925964286367,3219.6795357613314,3272.0380859375,880907
2023-09-14,3276.280761756423,3288.459453200293,3217.63313995472,3234.603515625,1102554
2023-09-15,3229.3626135851755,3234.353900468615,3179.4497447507833,3191.079345703125,1568607
2023-09-18,3194.4235763254487,3224.2713741306684,3184.4410026494315,3200.712646484375,673602
2023-09-20,3200.7127584635,3222.374895355286,3189.4324010719142,3208.748779296875,901084
2023-09-21,3204.406276284984,3255.517006777395,3175.0076443935686,3238.546630859375,845739
2023-09-22,3229.31269446384,3277.8780627078236,3215.5366937412505,3269.143310546875,896521
2023-09-25,3266.597817364211,3328.988906365471,3265.4496750974727,3317.458984375,1422084
2023-09-26,3317.209336421372,3319.1059279931374,3254.668607868686,3287.06201171875,834560
2023-09-27,3282.2703856272765,3303.2337913748956,3265.9987409944197,3296.04638671875,516326
2023-09-28,3276.0811777248427,3283.2685822479,3149.5020909066966,3164.825439453125,2104381
2023-09-29,3189.4322928287975,3189.4322928287975,3128.538593341299,3155.54150390625,1550585
2023-10-03,3160.5828499191543,3222.1752827228534,3156.4898970952904,3161.33154296875,1219145
2023-10-04,3159.434651266437,3183.4427900378237,3145.8584971052937,3164.3759765625,892584
2023-10-05,3204.406307108918,3226.467893500635,3168.7685660813054,3200.662841796875,1002610
2023-10-06,3209.148043337893,3211.3941225345675,3184.44117217447,3190.18115234375,814257
2023-10-09,3134.578126641302,3157.4880847095474,3127.2408374313554,3147.305908203125,700012
2023-10-10,3144.5109146314253,3159.384852900271,3134.5783019139617,3146.00830078125,847367
2023-10-11,3163.4776848100373,3179.449803130315,3146.55727070753,3158.386474609375,1025317
2023-10-12,3180.4479966033146,3182.9436400406994,3144.5606927167555,3153.594970703125,992531
2023-10-13,3144.5108484328534,3166.4725115012734,3122.7987497174836,3143.31298828125,854688
2023-10-16,3118.5560801687807,3122.5491097208533,3090.7047965291467,3106.626953125,853011
2023-10-17,3131.533354044636,3131.533354044636,3086.4121698891004,3108.124267578125,792640
2023-10-18,3104.5803910555014,3109.7712805869,3084.6152438461413,3091.053955078125,481985
2023-10-19,3082.3192489130865,3105.4787712765774,3070.7396095889308,3096.394775390625,568124
2023-10-20,3087.110910790672,3109.6716247953746,3059.2096660958414,3100.437744140625,711434
2023-10-23,3090.6548676951206,3103.482329038088,3058.660669326782,3066.646728515625,374476
2023-10-25,3088.0093537104085,3102.5840092838525,3046.6815947021614,3055.46630859375,669290
2023-10-26,3045.7831758598873,3049.676282138247,2934.876683956284,2955.141357421875,1834111
2023-10-27,2927.6893375854925,2969.466263348354,2925.892425530973,2950.000244140625,1708185
2023-10-30,2968.817566209905,2986.7362381506155,2933.9784797481916,2961.9296875,878885
2023-10-31,2963.826311672158,3007.5000742641614,2960.8315393801354,2990.479736328125,1152306
2023-11-01,2992.7257004821868,3003.65657018476,2924.8941594189046,2929.436279296875,1029990
2023-11-02,2955.8900562711324,2956.8383520366833,2928.887145467802,2950.249755859375,900125
2023-11-03,2957.0,2982.89990234375,2942.0,2977.85009765625,715997
2023-11-06,2998.0,3034.050048828125,2983.85009765625,3029.300048828125,620959
2023-11-07,3029.300048828125,3038.949951171875,3002.199951171875,3033.35009765625,757998
2023-11-08,3058.0,3098.949951171875,3046.199951171875,3095.25,783400
2023-11-09,3100.0,3111.39990234375,3074.050048828125,3080.199951171875,849702
2023-11-10,3070.0,3085.0,3040.10009765625,3076.449951171875,364232
2023-11-13,3098.0,3098.0,3065.0,3085.60009765625,405941
2023-11-15,3085.699951171875,3118.85009765625,3078.699951171875,3116.199951171875,700017
2023-11-16,3119.0,3140.89990234375,3097.60009765625,3130.300048828125,675454
2023-11-17,3150.0,3228.25,3145.64990234375,3168.89990234375,1430175
2023-11-20,3168.89990234375,3171.89990234375,3132.0,3140.35009765625,406431
2023-11-21,3156.89990234375,3156.89990234375,3127.0,3133.25,409069
2023-11-22,3140.0,3157.0,3121.199951171875,3133.0,489889
2023-11-23,3148.0,3171.39990234375,3115.14990234375,3122.949951171875,792460
2023-11-24,3118.0,3139.800048828125,3111.0,3136.14990234375,756329
2023-11-28,3141.14990234375,3160.0,3136.14990234375,3148.35009765625,647883
2023-11-29,3148.35009765625,3170.0,3142.0,3148.35009765625,620725
2023-11-30,3148.35009765625,3153.949951171875,3108.35009765625,3119.89990234375,1793116
2023-12-01,3146.949951171875,3190.60009765625,3140.25,3173.39990234375,960196
2023-12-04,3190.0,3204.449951171875,3166.5,3194.550048828125,1018189
2023-12-05,3197.0,3247.64990234375,3180.0,3226.25,1005550
2023-12-06,3265.0,3289.0,3232.949951171875,3252.550048828125,1229158
2023-12-07,3284.0,3299.949951171875,3246.85009765625,3251.800048828125,1071725
2023-12-08,3255.0,3269.800048828125,3227.800048828125,3232.0,895852
2023-12-11,3230.0,3245.0,3185.5,3233.0,910426
2023-12-12,3228.0,3257.050048828125,3210.0,3224.75,1019030
2023-12-13,3240.0,3254.949951171875,3190.300048828125,3243.64990234375,1052079
2023-12-14,3255.0,3258.60009765625,3218.0,3241.35009765625,923107
2023-12-15,3250.0,3326.35009765625,3242.0,3313.89990234375,1631687
2023-12-18,3313.0,3335.800048828125,3296.0,3332.050048828125,911936
2023-12-19,3335.949951171875,3353.89990234375,3300.14990234375,3336.050048828125,780448
2023-12-20,3336.050048828125,3359.949951171875,3282.64990234375,3297.14990234375,979762
2023-12-21,3280.0,3320.0,3271.85009765625,3302.949951171875,1585879
2023-12-22,3309.89990234375,3350.800048828125,3287.0,3341.300048828125,930563
2023-12-26,3349.949951171875,3391.89990234375,3345.199951171875,3383.35009765625,600190
2023-12-27,3381.050048828125,3409.949951171875,3354.0,3404.449951171875,837182
2023-12-28,3405.0,3419.949951171875,3373.050048828125,3397.25,779250
2023-12-29,3410.0,3422.949951171875,3383.89990234375,3402.39990234375,615676
2024-01-01,3403.0,3411.800048828125,3389.14990234375,3396.10009765625,283951
2024-01-02,3396.0,3398.89990234375,3345.0,3391.35009765625,552394
2024-01-03,3391.35009765625,3399.0,3365.0,3373.60009765625,379131
2024-01-04,3372.0,3401.25,3363.800048828125,3379.949951171875,777127
2024-01-05,3379.949951171875,3380.39990234375,3348.0,3355.550048828125,416956
2024-01-08,3355.0,3376.5,3294.85009765625,3298.39990234375,545884
2024-01-09,3310.0,3315.0,3262.25,3267.5,670704
2024-01-10,3292.0,3293.0,3258.199951171875,3286.85009765625,691087
2024-01-11,3286.85009765625,3309.199951171875,3270.699951171875,3288.199951171875,537469
2024-01-12,3294.949951171875,3294.949951171875,3244.0,3277.800048828125,673004
2024-01-15,3282.199951171875,3287.199951171875,3258.60009765625,3273.89990234375,728116
2024-01-16,3274.949951171875,3320.0,3273.89990234375,3296.89990234375,748215
2024-01-17,3294.10009765625,3304.35009765625,3193.050048828125,3242.300048828125,2239241
2024-01-18,3257.949951171875,3257.949951171875,3048.60009765625,3163.85009765625,1979174
2024-01-19,3177.800048828125,3201.550048828125,3148.60009765625,3165.85009765625,936201
2024-01-23,3087.550048828125,3109.0,3021.550048828125,3054.699951171875,2365225
2024-01-24,3055.0,3055.0,2976.10009765625,2999.449951171875,2665932
2024-01-25,3010.050048828125,3016.0,2942.300048828125,2949.199951171875,2001961
2024-01-29,2940.050048828125,2988.449951171875,2940.050048828125,2976.050048828125,1862723
2024-01-30,2990.0,3005.0,2951.050048828125,2954.10009765625,1273188
2024-01-31,2966.0,2971.89990234375,2948.050048828125,2957.85009765625,1771244
2024-02-01,2961.0,2972.85009765625,2919.949951171875,2929.35009765625,3006472
2024-02-02,2950.0,2962.35009765625,2924.050048828125,2936.300048828125,1881911
2024-02-05,2950.0,2965.0,2912.0,2917.35009765625,923435
2024-02-06,2931.0,2947.0,2902.64990234375,2930.949951171875,1471312
2024-02-07,2957.0,3002.949951171875,2936.050048828125,2981.14990234375,1134012
2024-02-08,2999.75,2999.75,2919.800048828125,2929.60009765625,1633654
2024-02-09,2930.0,2959.0,2910.550048828125,2951.64990234375,1144765
2024-02-12,2951.64990234375,2964.949951171875,2920.050048828125,2953.800048828125,614469
2024-02-13,2964.949951171875,2981.25,2945.699951171875,2971.60009765625,717118
2024-02-14,2969.89990234375,2980.800048828125,2936.050048828125,2976.39990234375,750339
2024-02-15,2980.0,3024.5,2967.449951171875,3016.550048828125,1068730
2024-02-16,3035.0,3035.0,3000.0,3007.89990234375,1179473
2024-02-19,3007.89990234375,3018.699951171875,2987.5,2998.10009765625,560700
2024-02-20,2998.10009765625,3017.10009765625,2972.10009765625,3011.64990234375,729371
2024-02-21,3012.050048828125,3026.75,2983.5,3001.800048828125,926774
